all_hyps,all_probs,task_id,for_word
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.6659494875217697,126,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.6659494875217697,126,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.6659494875217697,126,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.6659494875217697,126,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.6659494875217697,126,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.120175895169491,127,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.120175895169491,127,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.120175895169491,127,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.120175895169491,127,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.120175895169491,127,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.086985560842857,127,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.086985560842857,127,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.086985560842857,127,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.086985560842857,127,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.086985560842857,127,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.845259853083637,127,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.845259853083637,127,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.845259853083637,127,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.845259853083637,127,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.845259853083637,127,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6897799003193419,127,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6897799003193419,127,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6897799003193419,127,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6897799003193419,127,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6897799003193419,127,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8549038435554057,127,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8549038435554057,127,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8549038435554057,127,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8549038435554057,127,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8549038435554057,127,bluf
"
Example: wif -> with

So, walm -> meaning.",-1.6426526425276096,127,walm
"
Example: wif -> with

So, walm -> meaning.",-1.6426526425276096,127,walm
"
Example: wif -> with

So, walm -> meaning.",-1.6426526425276096,127,walm
"
Example: wif -> with

So, walm -> meaning.",-1.6426526425276096,127,walm
"
Example: wif -> with

So, walm -> meaning.",-1.6426526425276096,127,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8365960933333332,128,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8365960933333332,128,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8365960933333332,128,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8365960933333332,128,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8365960933333332,128,lug
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.880433441745333,128,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.880433441745333,128,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.880433441745333,128,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.880433441745333,128,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-1.880433441745333,128,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.9096705333960002,128,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.9096705333960002,128,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.9096705333960002,128,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.9096705333960002,128,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.9096705333960002,128,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6913782049890913,128,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6913782049890913,128,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6913782049890913,128,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6913782049890913,128,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6913782049890913,128,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.835410305760495,128,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.835410305760495,128,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.835410305760495,128,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.835410305760495,128,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.835410305760495,128,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8402429952529407,128,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8402429952529407,128,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8402429952529407,128,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8402429952529407,128,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8402429952529407,128,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8313707843941178,129,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8313707843941178,129,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8313707843941178,129,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8313707843941178,129,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8313707843941178,129,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0404758303333335,129,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0404758303333335,129,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0404758303333335,129,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0404758303333335,129,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0404758303333335,129,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.5738816714493333,129,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.5738816714493333,129,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.5738816714493333,129,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.5738816714493333,129,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.5738816714493333,129,wif
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-2.0873852607,129,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-2.0873852607,129,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-2.0873852607,129,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-2.0873852607,129,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-2.0873852607,129,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6562783315802536,129,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6562783315802536,129,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6562783315802536,129,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6562783315802536,129,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.6562783315802536,129,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7952601697037036,129,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7952601697037036,129,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7952601697037036,129,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7952601697037036,129,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7952601697037036,129,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9402820631814284,130,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9402820631814284,130,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9402820631814284,130,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9402820631814284,130,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9402820631814284,130,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-2.0790967401999993,130,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-2.0790967401999993,130,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-2.0790967401999993,130,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-2.0790967401999993,130,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-2.0790967401999993,130,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6204001798599998,130,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6204001798599998,130,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6204001798599998,130,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6204001798599998,130,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.6204001798599998,130,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8747794944878788,130,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8747794944878788,130,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8747794944878788,130,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8747794944878788,130,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8747794944878788,130,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9344695245952386,130,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9344695245952386,130,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9344695245952386,130,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9344695245952386,130,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.9344695245952386,130,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8716839195157307,130,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8716839195157307,130,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8716839195157307,130,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8716839195157307,130,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8716839195157307,130,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.0245400770299993,131,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.0245400770299993,131,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.0245400770299993,131,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.0245400770299993,131,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-2.0245400770299993,131,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.7965735170166663,131,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.7965735170166663,131,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.7965735170166663,131,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.7965735170166663,131,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.7965735170166663,131,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.698439800676811,131,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.698439800676811,131,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.698439800676811,131,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.698439800676811,131,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.698439800676811,131,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6597937344616436,131,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6597937344616436,131,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6597937344616436,131,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6597937344616436,131,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.6597937344616436,131,zup
"
Example: bluf -> color. The word bluf refers to a color, either blue or",-1.9115725153322216,131,bluf
"
Example: bluf -> color. The word bluf refers to a color, either blue or",-1.9115725153322216,131,bluf
"
Example: bluf -> color. The word bluf refers to a color, either blue or",-1.9115725153322216,131,bluf
"
Example: bluf -> color. The word bluf refers to a color, either blue or",-1.9115725153322216,131,bluf
"
Example: bluf -> color. The word bluf refers to a color, either blue or",-1.9115725153322216,131,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.7629016836746991,131,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.7629016836746991,131,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.7629016836746991,131,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.7629016836746991,131,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.7629016836746991,131,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9482158247823527,132,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9482158247823527,132,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9482158247823527,132,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9482158247823527,132,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.9482158247823527,132,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-1.5228457845177417,132,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.5228457845177417,132,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.5228457845177417,132,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.5228457845177417,132,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.5228457845177417,132,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.749881299169566,132,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.749881299169566,132,wif
