all_hyps,all_probs,task_id,for_word
"
For example 1, the nonce word zup means yellow.
For example 2",-8.506250303479998,111,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-8.506250303479998,111,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-8.506250303479998,111,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-8.506250303479998,111,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-8.506250303479998,111,zup
"
For example, in the first input, bluf means ""red"". In the second input,",-10.54316146032,111,bluf
"
For example, in the first input, bluf means ""red"". In the second input,",-10.54316146032,111,bluf
"
For example, in the first input, bluf means ""red"". In the second input,",-10.54316146032,111,bluf
"
For example, in the first input, bluf means ""red"". In the second input,",-10.54316146032,111,bluf
"
For example, in the first input, bluf means ""red"". In the second input,",-10.54316146032,111,bluf
"
For example 1, walm means green.
For example 2, walm means",-8.065691904000001,111,walm
"
For example 1, walm means green.
For example 2, walm means",-8.065691904000001,111,walm
"
For example 1, walm means green.
For example 2, walm means",-8.065691904000001,111,walm
"
For example 1, walm means green.
For example 2, walm means",-8.065691904000001,111,walm
"
For example 1, walm means green.
For example 2, walm means",-8.065691904000001,111,walm
"
For example 1, lug means blue.
For example 2, lug means blue.",-6.032274232800001,112,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-6.032274232800001,112,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-6.032274232800001,112,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-6.032274232800001,112,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-6.032274232800001,112,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-8.911387637100002,112,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-8.911387637100002,112,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-8.911387637100002,112,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-8.911387637100002,112,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-8.911387637100002,112,dax
"
For example 1, wif means ""blue"".
For example 2, wif",-9.0541105834,112,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-9.0541105834,112,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-9.0541105834,112,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-9.0541105834,112,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-9.0541105834,112,wif
"
For example, in the first input, ""zup"" means ""yellow"". In the second",-7.183589006699999,112,zup
"
For example, in the first input, ""zup"" means ""yellow"". In the second",-7.183589006699999,112,zup
"
For example, in the first input, ""zup"" means ""yellow"". In the second",-7.183589006699999,112,zup
"
For example, in the first input, ""zup"" means ""yellow"". In the second",-7.183589006699999,112,zup
"
For example, in the first input, ""zup"" means ""yellow"". In the second",-7.183589006699999,112,zup
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.529433946920001,112,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.529433946920001,112,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.529433946920001,112,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.529433946920001,112,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.529433946920001,112,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-12.097040178799999,112,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.097040178799999,112,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.097040178799999,112,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.097040178799999,112,walm
"
For example 1, walm means yellow.
For example 2, walm means",-12.097040178799999,112,walm
"
For example 1, lug means ""green"".
For example 2, lug means """,-7.5515124272,113,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-7.5515124272,113,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-7.5515124272,113,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-7.5515124272,113,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-7.5515124272,113,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-10.19338685706,113,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-10.19338685706,113,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-10.19338685706,113,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-10.19338685706,113,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-10.19338685706,113,dax
"
For example 1, wif means ""red"".
For example 2, wif",-7.4284178365,113,wif
"
For example 1, wif means ""red"".
For example 2, wif",-7.4284178365,113,wif
"
For example 1, wif means ""red"".
For example 2, wif",-7.4284178365,113,wif
"
For example 1, wif means ""red"".
For example 2, wif",-7.4284178365,113,wif
"
For example 1, wif means ""red"".
For example 2, wif",-7.4284178365,113,wif
"
For example 1, zup means ""green"".
For example 2, zup",-11.98530603024,113,zup
"
For example 1, zup means ""green"".
For example 2, zup",-11.98530603024,113,zup
"
For example 1, zup means ""green"".
For example 2, zup",-11.98530603024,113,zup
"
For example 1, zup means ""green"".
For example 2, zup",-11.98530603024,113,zup
"
For example 1, zup means ""green"".
For example 2, zup",-11.98530603024,113,zup
"
For example 1, bluf means ""red"".
For example 2, bluf",-9.6126393182,113,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-9.6126393182,113,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-9.6126393182,113,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-9.6126393182,113,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-9.6126393182,113,bluf
"
For example 1, walm means blue.
For example 2, walm means",-10.54581049066,113,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.54581049066,113,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.54581049066,113,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.54581049066,113,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.54581049066,113,walm
"
For example 1, the nonce word lug means ""yellow"".
For example 2",-9.7303033934,114,lug
"
For example 1, the nonce word lug means ""yellow"".
For example 2",-9.7303033934,114,lug
"
For example 1, the nonce word lug means ""yellow"".
For example 2",-9.7303033934,114,lug
"
For example 1, the nonce word lug means ""yellow"".
For example 2",-9.7303033934,114,lug
"
For example 1, the nonce word lug means ""yellow"".
For example 2",-9.7303033934,114,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-7.4937939723,114,dax
"
For example, in the first input, ""dax"" is the nonce word, and",-8.973387630420001,114,dax
"
For example, in the first input, ""dax"" is the nonce word, and",-8.973387630420001,114,dax
"
For example, in the first input, ""dax"" is the nonce word, and",-8.973387630420001,114,dax
"
For example, in the first input, ""dax"" is the nonce word, and",-8.973387630420001,114,dax
"
For example 1, wif means yellow.
For example 2, wif means",-8.815961614599999,114,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.815961614599999,114,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.815961614599999,114,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.815961614599999,114,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.815961614599999,114,wif
"
For example 1, the nonce word zup means ""red"".
For example ",-12.452448489259998,114,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-12.452448489259998,114,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-12.452448489259998,114,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-12.452448489259998,114,zup
"
For example 1, the nonce word zup means ""red"".
For example ",-12.452448489259998,114,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.84191651381,114,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.84191651381,114,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.84191651381,114,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.84191651381,114,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-11.84191651381,114,bluf
"
For example 1, walm means green.
For example 2, walm means",-10.642476958359998,114,walm
"
For example 1, walm means green.
For example 2, walm means",-10.642476958359998,114,walm
"
For example 1, walm means green.
For example 2, walm means",-10.642476958359998,114,walm
"
For example 1, walm means green.
For example 2, walm means",-10.642476958359998,114,walm
"
For example 1, walm means green.
For example 2, walm means",-10.642476958359998,114,walm
"
For example 1, lug means ""red"".
For example 2, lug means """,-12.87923459402,115,lug
"
For example 1, lug means ""red"".
For example 2, lug means """,-12.87923459402,115,lug
"
For example 1, lug means ""red"".
For example 2, lug means """,-12.87923459402,115,lug
"
For example 1, lug means ""red"".
For example 2, lug means """,-12.87923459402,115,lug
"
For example 1, lug means ""red"".
For example 2, lug means """,-12.87923459402,115,lug
"
For example 1, the nonce word dax means ""yellow green"".
For example",-6.81921691132,115,dax
"
For example 1, the nonce word dax means ""yellow green"".
For example",-6.81921691132,115,dax
"
For example 1, the nonce word dax means ""yellow green"".
For example",-6.81921691132,115,dax
"
For example 1, the nonce word dax means ""yellow green"".
For example",-6.81921691132,115,dax
"
For example 1, the nonce word dax means ""yellow green"".
For example",-6.81921691132,115,dax
"
For example 1, wif means yellow.
For example 2, wif means",-11.900805660200001,115,wif
"
For example 1, wif means yellow.
For example 2, wif means",-11.900805660200001,115,wif
"
For example 1, wif means yellow.
For example 2, wif means",-11.900805660200001,115,wif
"
For example 1, wif means yellow.
For example 2, wif means",-11.900805660200001,115,wif
"
For example 1, wif means yellow.
For example 2, wif means",-11.900805660200001,115,wif
"
For example 1, zup means yellow.
For example 2, zup means",-11.052177946659999,115,zup
"
For example 1, zup means yellow.
For example 2, zup means",-11.052177946659999,115,zup
"
For example 1, zup means yellow.
For example 2, zup means",-11.052177946659999,115,zup
"
For example 1, zup means yellow.
For example 2, zup means",-11.052177946659999,115,zup
"
For example 1, zup means yellow.
For example 2, zup means",-11.052177946659999,115,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.145932672099999,115,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.145932672099999,115,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.145932672099999,115,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.145932672099999,115,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-10.145932672099999,115,bluf
"
For example 1, walm means ""red"".
For example 2, walm",-13.57497017324,115,walm
"
For example 1, walm means ""red"".
For example 2, walm",-13.57497017324,115,walm
"
For example 1, walm means ""red"".
For example 2, walm",-13.57497017324,115,walm
"
For example 1, walm means ""red"".
For example 2, walm",-13.57497017324,115,walm
"
For example 1, walm means ""red"".
For example 2, walm",-13.57497017324,115,walm
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.42270548956,116,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.42270548956,116,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.42270548956,116,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.42270548956,116,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.42270548956,116,lug
